session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
b1fc52e1-1557-4b30-b8dd-bdf3f74392c6,2024-10-03 17:43:04,4b66bbec-1dd8-41c0-b6ae-d2ede5ec13d6,/signup,19.68,Mobile,Organic,True
537e56db-fbf0-4ab8-9a6d-22aa35b74449,2024-10-03 18:49:35,02bac499-acd5-487b-b191-c8eb85edb661,/signup,59.56,Desktop,Paid,True
9cb383ca-bdef-44fb-b419-380f64106e25,2024-10-03 15:43:27,a93f3f64-3104-4b12-9a39-555b5e81b9a4,/blog,43.54,Desktop,Direct,True
516b3e67-7a28-48d8-8655-df3e6ad73da8,2024-10-03 02:33:35,baba02ef-7680-466c-8768-6fb4ec717f8c,/expeditions/routes,40.4,Desktop,Social,False
f4cea043-33c7-4ecd-99e4-cb1f4d161a50,2024-10-03 09:54:38,822b2669-3b29-4c42-a861-d4f659d01b67,/signup,31.73,Tablet,Organic,True
7dc5c8d2-1024-49e4-a01f-87c29c9fbd5c,2024-10-03 14:48:37,44a4b31c-4a3a-4b9c-9cf1-5f9e6167d748,/blog/mountaineering-tips,44.0,Mobile,Paid,True
965c9051-31f0-49ad-8d8c-766dc3dc8dfa,2024-10-03 10:28:51,1c7e61c5-4445-4fef-a254-229d41fae155,/about-us,16.43,Desktop,Direct,False
d347563c-0779-4379-9492-0f53ad667f66,2024-10-03 13:07:24,79e9b520-9894-48cc-befe-5f775d3ff69c,/expeditions,39.1,Tablet,Direct,True
566cb956-f5e2-4329-acec-ea28b15f67ad,2024-10-03 20:05:54,f6942513-5873-408c-93d0-44ca1d2376d3,/expeditions/routes,30.62,Tablet,Paid,True
402716ea-8e26-4c3b-99dc-e5e4c301884e,2024-10-03 01:52:40,9a25a270-2f16-4825-9ca5-1cb60ed90896,/blog/expedition-stories,12.95,Mobile,Direct,False
91669cdd-681f-4c99-8a3c-a1eaa7e9bc9e,2024-10-03 12:30:07,86a031b1-8f64-4a25-93ca-b61c54321536,/expeditions/mountaineering,41.57,Desktop,Paid,False
08342c43-52b9-45ef-a8ce-3df96b9d9657,2024-10-03 19:21:48,41391bc4-1eb9-44b8-9a6c-cdd69bd3ca61,/signup,43.54,Tablet,Direct,True
e8ddff1b-faf2-481c-9941-5bc446fb8074,2024-10-03 02:23:25,d17206b8-2e0b-422a-a94d-4cbe4886b33d,/blog/mountaineering-tips,3.24,Desktop,Organic,True
6880cfd2-e185-4b93-ad5a-8e42ba29a06c,2024-10-03 09:36:10,35f88705-0d54-403c-bedc-509653938938,/contact,12.89,Desktop,Social,True
e3455712-cc7e-4ade-8cf1-865275daca50,2024-10-03 05:39:38,15e56f2d-ea20-49f6-8901-5cff6447bbc8,/expeditions,57.9,Tablet,Direct,False
51adf8f4-63d2-4a12-999a-956714abc260,2024-10-03 02:55:41,15f20dcf-68df-40ca-9756-48d8836ae655,/expeditions,58.41,Mobile,Social,True
7d2d6671-af65-4e51-9bb2-ec42366d0300,2024-10-03 22:52:02,de44e3c5-ad71-4d76-b322-a4bf746f8353,/faq,40.29,Desktop,Direct,False
bb6553a4-0a64-418a-941e-a92e56682a0f,2024-10-03 11:23:58,c2f06d96-06da-4c49-ad14-beeb8f028e6f,/expeditions/mountaineering,57.24,Mobile,Paid,False
4ac45b10-2636-4e1f-a101-aebf363c2229,2024-10-03 06:54:24,54ce4cbe-8c72-4d44-92dd-308838031acb,/expeditions/mountaineering,10.72,Tablet,Direct,True
ac6b2dab-61f4-405b-a9ac-d3e588612e58,2024-10-03 19:38:57,733b0d89-22eb-45fb-84ee-cb8a756bc9d4,/expeditions/rock-climbing,7.42,Mobile,Direct,True
001ea63c-daa3-4f88-be14-6d78d0a11693,2024-10-03 09:00:49,0fe507b0-b6db-4571-aa26-b6b0d58cf95d,/gear/rentals,35.7,Mobile,Social,True
c870d825-75e9-49f1-a911-fc04eb33a8e1,2024-10-03 10:34:54,08471939-de10-4353-98f7-c56c74a4d639,/gear/rentals,12.58,Tablet,Paid,False
c0fbc24c-63c4-4af1-a6a4-d144a332c254,2024-10-03 21:46:13,801d0150-c675-49db-80f4-126437e27b6d,/gear/rentals,21.09,Tablet,Organic,False
4ced9ee4-66d1-4913-9774-94a161ff7e61,2024-10-03 01:54:40,3ca07289-6c6f-4438-8966-aef8471ef57d,/contact,31.09,Tablet,Direct,True
73c13568-8c31-4ced-99c7-0d39c4332b9c,2024-10-03 13:48:16,0b2b5847-07f3-43e8-aba8-d0bf29a3718e,/blog,48.16,Mobile,Paid,False
87d7444f-5a58-4f6f-b4fa-c41d67f83928,2024-10-03 11:19:40,f5eaf440-8a19-4277-a500-dedaa7efaf24,/gear/rentals,31.93,Mobile,Paid,True
e20dc228-2d4d-4d43-86a6-a700816c900a,2024-10-03 05:34:07,96caff7c-a44b-4a52-89d2-b01f29d5ec8e,/gear/purchase,1.74,Tablet,Social,True
0e3af6df-7dbe-4e9f-9be6-960f5e6b25ab,2024-10-03 15:29:02,f6841394-df89-4d57-ad63-3ae9925e58eb,/blog,59.0,Mobile,Social,False
90430c57-95a7-49bd-9c7b-b784de13cb96,2024-10-03 23:21:11,4c3c48a5-1fce-47b6-a845-736f660f9c70,/signup,13.64,Tablet,Organic,True
abf94615-0d62-4316-9cb5-fc70da142a2b,2024-10-03 12:12:34,a2e8567d-45d4-4734-a254-ef8bfa8b2f31,/blog,10.87,Tablet,Paid,True
3adf7a16-de21-4468-a905-d5f84b2411ec,2024-10-03 05:05:17,6c1064d8-e067-4abe-93fb-884e49211e83,/gear/purchase,52.71,Tablet,Paid,False
ec2f018b-05d1-48be-8ad3-42e8a38769ed,2024-10-03 05:21:46,1fbe493f-52d9-499b-834b-67290b2b61e8,/blog/expedition-stories,23.41,Mobile,Social,False
ce4981f5-50ec-49a3-b934-2d6a274be6ec,2024-10-03 08:17:49,c98e4d22-ab30-40b6-8d87-b1c5756daa0e,/blog,18.55,Mobile,Paid,True
f79ba594-a7f9-4c95-876b-864dae16df47,2024-10-03 04:45:09,86a71ffe-7721-4d37-9bf3-b76ac00a2d8f,/expeditions/mountaineering,57.18,Tablet,Organic,True
10e55d36-40fa-4673-badb-e9df5a0ef55c,2024-10-03 00:41:37,23f4f2b7-3ada-42ce-b7ff-7ce30c624cc8,/blog,39.27,Tablet,Organic,True
8f7860e0-b10c-4fb5-af65-9f88f00b5f0e,2024-10-03 19:39:36,b2afb140-cad3-41f5-a7bd-01cf31c1f41c,/expeditions/routes,9.49,Tablet,Organic,True
8434086d-0719-4175-855e-c6ee2c1f3cd5,2024-10-03 17:26:44,43ab0027-d1e1-4bec-9b49-39139ddcbbd9,/contact,33.99,Tablet,Organic,True
bc1853c5-aacd-44dc-ba2b-43d37f0aec40,2024-10-03 03:46:55,ed6865f0-5bf7-4c72-909c-84a1b64ca601,/blog,14.08,Desktop,Paid,False
571c4bc6-8bf2-4bb2-b43a-dba0c2e32f38,2024-10-03 05:50:15,241c2c59-cd43-4d03-a5d4-8a52fd48e9a6,/gear/rentals,30.9,Desktop,Social,False
d02deffb-2b26-4493-9e90-bf638377ffab,2024-10-03 09:18:41,660dac48-2287-40f3-82d4-f08ee30202e4,/signup,40.8,Tablet,Social,True
64a5cf00-78c4-4e2e-8ff0-01937a203272,2024-10-03 03:36:04,a441819d-b952-46d0-9514-75aaf3efd2f6,/about-us,8.05,Desktop,Paid,False
e04d6eb5-e332-4228-bd5b-ef316706ca27,2024-10-03 20:30:58,0c3fcbe4-8f4e-48a8-ba1e-8eea812dfc56,/signup,47.15,Desktop,Social,False
292b2bb6-bf82-4f3e-915a-2b7d57413c58,2024-10-03 12:21:59,22603424-46e3-496b-9437-9f23782e5cdb,/blog/mountaineering-tips,10.85,Desktop,Paid,False
c4d2a3eb-21e8-4334-8822-e382ef7841d0,2024-10-03 11:56:14,e035042e-9c83-4907-a735-a821fd6b318c,/expeditions,25.46,Desktop,Paid,True
10245136-5e8f-4bfc-b712-95b5be7ef49b,2024-10-03 06:54:50,99296539-79eb-4370-8236-2da78e6f3903,/expeditions/rock-climbing,29.16,Tablet,Paid,False
5f768b77-ce4d-4f48-a642-4e38c43a4e5f,2024-10-03 11:49:43,b39f603e-8318-42d4-8f7a-0304d65b0f2f,/expeditions,38.84,Tablet,Paid,False
47b287fb-51bd-4d93-b234-a116267b24fd,2024-10-03 17:36:01,d3e7c148-635e-465f-a156-ae367b953803,/blog,22.13,Mobile,Paid,True
cb1e8563-0cdf-4df2-983e-6be91220b9e5,2024-10-03 01:01:54,561ee120-b18c-47e4-b2fd-f50e754e4d51,/expeditions/routes,57.83,Tablet,Social,False
afcead94-8f3d-4c03-b9de-61abf36d6c96,2024-10-03 13:22:53,a8deedba-5877-46d6-aeb2-fe02c8a2841e,/blog/expedition-stories,18.42,Desktop,Direct,True
1f36e2ad-a90d-43a3-ae95-5add32b98b57,2024-10-03 23:57:07,86bb13ff-3040-4575-8b80-30bb073db225,/expeditions/mountaineering,7.51,Tablet,Paid,False
3bbdd168-8ca6-47cc-96ed-184e32395d83,2024-10-03 01:30:26,aa70aff2-fb9e-43d0-ba89-27359095c25f,/gear,18.05,Desktop,Paid,False
575699d4-31df-447e-93c3-fa87581da8d8,2024-10-03 13:41:05,33d84458-5d69-45fa-8865-9d821e127a59,/faq,35.95,Mobile,Direct,False
71173580-ce69-4139-8791-2df248dc3058,2024-10-03 18:14:23,be200c9d-7929-45ae-ad3f-eac77fb533e7,/faq,16.9,Tablet,Social,False
f18d650b-af4c-41cc-a56e-a95441ad8f41,2024-10-03 18:32:50,d76167b1-33a9-4cfc-84b0-a406e56bcb48,/blog,24.82,Mobile,Organic,False
e758c536-5b41-4ed1-a09f-041387bb21fe,2024-10-03 17:43:49,96dc060b-99c6-46d1-b6f2-90f114d84bce,/expeditions/routes,16.97,Tablet,Organic,True
44082ee9-977f-4067-8b51-f9c1ff9c43ac,2024-10-03 01:45:03,8fcd10d2-0a5c-4b9e-9cf4-16ccce684545,/expeditions/rock-climbing,1.93,Tablet,Organic,True
9205b385-95b7-414c-b220-af0d7d4c0009,2024-10-03 23:37:35,cc5b5fe9-b404-421c-9929-363135f3e8fb,/expeditions/routes,49.29,Mobile,Paid,False
e6ac752f-a6ef-45b7-90aa-43b621b830d7,2024-10-03 11:01:12,21c1bcb1-0258-4237-b3e2-2111894b136d,/expeditions,45.59,Tablet,Social,True
6451c133-1aa5-4f99-ade7-c2c105f183d6,2024-10-03 00:01:16,e0a74447-0129-4dd7-9060-cc5841a9ff30,/gear/purchase,46.12,Desktop,Social,False
81537bad-08ee-4b5e-9d89-750459bd0738,2024-10-03 13:50:36,b55c12ed-d9fe-46ac-a1e7-830a2fb39c96,/home,48.75,Mobile,Direct,True
59bf7153-2aa9-488e-b854-583cb4b60292,2024-10-03 13:18:29,f03301b7-05ac-46b9-9ab3-7cc94217b0ba,/expeditions/routes,53.74,Tablet,Paid,True
cc1344a9-9974-423a-90f2-ea493c2c22e8,2024-10-03 07:04:58,44ce9eaf-5244-4965-b7f9-356cdf3a07a0,/home,45.98,Desktop,Direct,True
67d44355-84b6-40c6-a518-2ae7a4667617,2024-10-03 15:06:31,ae3acd50-2561-4a4d-8f24-1ef6d9019ac3,/contact,35.61,Mobile,Social,False
7ca9cce2-4e69-430a-b238-99e295148dd2,2024-10-03 18:00:31,59a834cb-f418-4aae-8792-65a30b559982,/gear/rentals,9.92,Mobile,Paid,True
1fbefff8-7614-4616-9fa8-ba3086982615,2024-10-03 21:09:43,36641aac-9b3b-4f2b-b18e-adb3c4611ac3,/signup,59.0,Tablet,Paid,False
00cd289b-483f-46ae-b77e-d4deb59e39ca,2024-10-03 20:58:21,4fe3e26c-54f9-41af-abc0-01f1bbd2dcf9,/contact,10.33,Mobile,Organic,False
7ff2731c-2806-4c2f-a142-93cd030f337b,2024-10-03 03:54:19,9deeb496-4146-4997-94fe-26eb9fd116d6,/expeditions/rock-climbing,50.42,Tablet,Social,True
4fa795b0-3456-4036-984d-f3cde3630bc0,2024-10-03 08:07:01,ee518c26-672c-417f-83c3-0526562c512a,/faq,17.83,Tablet,Direct,False
4f09afd7-d280-4385-b2d2-56509c029559,2024-10-03 21:45:40,89574d72-3cb6-4b48-acd3-e916c3512d86,/signup,16.05,Mobile,Paid,True
3152c065-25ef-44f6-adf4-e1af92296b60,2024-10-03 18:33:47,0f78eb49-00ab-440d-b9e7-8a127df45974,/blog/expedition-stories,38.79,Desktop,Social,False
faefdafd-ec8f-4634-badc-5fe632f9b37f,2024-10-03 03:32:02,3bb37f2b-5227-4dd2-bd3a-34d12c93d39a,/gear/rentals,38.99,Desktop,Paid,False
c65b15b5-5f13-4822-98e0-788e57afe735,2024-10-03 03:43:04,982b88e8-cfce-4a25-b901-26af0901e5e0,/signup,1.04,Mobile,Social,True
a49ca62a-8765-4bcb-a9bc-a99b83ed9bf6,2024-10-03 00:47:50,83ca151f-ad99-408f-a336-7ae9f5dec3ae,/contact,15.45,Desktop,Social,False
8a647ab8-7950-4d2c-8db0-0c895762634f,2024-10-03 19:23:36,0f78eb49-00ab-440d-b9e7-8a127df45974,/gear,16.51,Mobile,Direct,True
dde1bc6f-55af-4549-92ae-6febf18b0735,2024-10-03 01:11:05,1291f5e4-9992-4d3d-93cd-2d2cf2388b7a,/gear,54.99,Desktop,Direct,False
872d3561-f2ff-45ce-bf98-ce1057e7b6d7,2024-10-03 02:59:22,8af5aec1-a232-4f59-a3a2-6e2e0c849938,/blog/expedition-stories,15.51,Mobile,Paid,True
b0d72d86-47ea-45b4-8157-a6f7fae1b30f,2024-10-03 07:29:06,71d881e8-2b71-4715-8a0a-29b6664d06ef,/signup,4.32,Desktop,Social,True
27c44845-c62d-4ee0-930a-70145ba89d58,2024-10-03 08:59:17,26d189b3-1821-4267-abbf-5a79c612c295,/blog/expedition-stories,32.57,Desktop,Direct,False
8bceff96-ea77-4c72-bb49-1e62ab4fc40a,2024-10-03 05:45:42,f6c2e9d8-ade5-475a-a178-ac97126d5547,/gear/rentals,21.45,Desktop,Organic,False
a77586fc-61bf-4a4e-8c6a-5bbdac62d558,2024-10-03 13:50:51,f1468e69-584a-4cad-bdf3-67b4c5186bf4,/gear/rentals,51.85,Mobile,Organic,True
d769d6ac-848e-4d2d-b005-2963400b2c04,2024-10-03 20:32:50,3878cf31-a055-4200-8f76-064c3435d84f,/expeditions/rock-climbing,2.78,Tablet,Organic,False
e03b975b-9590-4280-9e03-2219528b0fde,2024-10-03 01:47:23,84d12fcc-c549-415d-99e2-f682fb237d67,/signup,34.05,Mobile,Social,False
6158454b-1b71-4c72-84a4-faad49df1c3e,2024-10-03 09:19:20,de618e12-182b-4509-8325-66daff06ee88,/expeditions/rock-climbing,57.84,Tablet,Social,False
0cd36945-e6ab-4cc3-a4d2-7f9e07109e5d,2024-10-03 20:31:47,5a2dbc7d-55a1-47ec-96d5-3b0412301187,/blog,58.07,Desktop,Social,False
1b8a63e9-aa74-4ef8-aa93-009512feb911,2024-10-03 16:28:39,764e0fb7-0278-4d38-811a-3807ebc6285e,/blog/expedition-stories,45.51,Tablet,Social,True
b842b8ca-6de6-4e5c-b9ff-ec940caceca8,2024-10-03 11:21:13,9691bfc9-98ff-4afe-ac0c-10120a3a0ee3,/gear,47.66,Mobile,Direct,False
2847a3b7-699f-4813-9bfd-d3dbeb8cae17,2024-10-03 02:45:32,08338844-a02e-41ca-8e81-d5834b04cb42,/expeditions,42.98,Desktop,Direct,False
d6a8566b-15a9-4ea5-9769-4e863a515132,2024-10-03 15:51:58,bf513cc8-fbe2-4475-84ce-ae2c0aa79ac6,/home,55.88,Mobile,Direct,False
007f58f5-a7ab-4b16-b27e-e255bd59ecaf,2024-10-03 23:59:25,87c575b8-f3ed-450f-a304-6dbb66c33621,/about-us,50.69,Desktop,Paid,False
9cad3a64-f4f2-4a6c-beff-6bb1fcf77ba9,2024-10-03 21:55:06,9a2efc90-674b-4cbd-953f-15b4a3f1bb84,/expeditions/rock-climbing,1.13,Mobile,Social,False
f84c84e2-8fc5-4125-bf7f-1436680d1892,2024-10-03 12:56:54,0b4856fd-ec82-47bd-bdd6-e0d3d210c5bb,/home,31.7,Tablet,Social,True
e3dec0fc-30e5-4195-ab5d-963e8a591675,2024-10-03 12:40:44,101d8a4e-4e4c-4fec-8dcf-ba98a1b52911,/expeditions,12.46,Tablet,Paid,False
